,date,text,sentiment,title,Ticker
2498,"Mon, 10 Jun 2019 12:08:01 -0400",There were an unusually large number of important announcements at Apple’s Worldwide Developers Conference.,Positive,Apple At WWDC: Swag In San Jose,AAPL
2499,"Mon, 10 Jun 2019 09:17:00 -0400",President Donald Trump discussed big tech and antitrust in a live interview on CNBC’s “Squawk Box.”,Negative,"Trump says Facebook, Amazon and Google were colluding with Democrats against him",AAPL
2500,"Mon, 10 Jun 2019 09:06:58 -0400","The company makes some great products, but sometimes it looks like Apple's just out to make a quick buck.",Negative,Top 5 most absurd Apple cash grabs,AAPL
2501,"Mon, 10 Jun 2019 04:23:09 -0400",NYU professor Scott Galloway believes that the break up of Big Tech will add value for shareholders and create a more competitive environment in tech.,Negative,Why Breaking Up Big Tech May Reap Rich Profits for Investors,AAPL
2502,"Sun, 09 Jun 2019 09:01:00 -0400",These big-cap technology companies could be bargains worth buying.,Positive,3 Technology Titans You Can Buy on Sale,AAPL
2503,"Sat, 08 Jun 2019 16:37:13 -0400","Group of 20 finance ministers agreed on Saturday to compile common rules to close loopholes used by global tech giants such as Facebook to reduce their corporate taxes, a copy of the bloc's draft communique obtained by Reuters showed.",Neutral,G20 agrees to push ahead with digital tax: communique,AAPL
2504,"Sat, 08 Jun 2019 09:00:17 -0400",We review the iPod Touch.,Neutral,Actual reasons to buy an iPod Touch in 2019,AAPL
2505,"Sat, 08 Jun 2019 08:15:00 -0400",Both tech giants are under the scrutiny of U.S. government regulators.,Neutral,Better Buy: Apple vs. Google,AAPL
2506,"Fri, 07 Jun 2019 21:16:00 -0400","This has happened before, and it’s going to be OK.",Neutral,Antitrust Regulators Are Preparing an Investigation Into Big Tech: What Investors Need to Know,AAPL
2507,"Fri, 07 Jun 2019 18:44:40 -0400",CNBC's Kate Rooney reports that big tech M&A is being impacted by threats of regulation.,Negative,Regulation slowing down big tech M&A,AAPL
2508,"Fri, 07 Jun 2019 18:31:00 -0400","""With so many media companies launching their own subscription streaming services, we need to start thinking about winners and losers here,"" the ""Mad Money"" host says.",Neutral,Cramer ranks his top 7 video streaming services,AAPL
2509,"Fri, 07 Jun 2019 18:07:13 -0400","The ""Fast Money"" traders give you 4 names to trade as stocks have their best week of 2019.",Positive,Best week of the year for stocks: Apple and Nike,AAPL
2510,"Fri, 07 Jun 2019 17:49:37 -0400",'Magic Formula' inventor’s largest positions include top Berkshire holding Apple and new holding Amazon.,Positive,Joel Greenblatt’s Top 5 Holdings,AAPL
2511,"Fri, 07 Jun 2019 17:49:32 -0400",Should investors trade or fade this week's big winners?,Neutral,Trade or fade winners after best week of the year?,AAPL
2512,"Fri, 07 Jun 2019 17:44:00 -0400",Apple's probable buyout of Drive.ai will boost its engineering talent related to the Project Titan.,Positive,Apple's Rumored Drive.ai Buyout to Aid Driverless Car Project,AAPL
2513,"Fri, 07 Jun 2019 16:21:21 -0400",Apple pursues its convergence of tablet and PC at WWDC.,Positive,Apple: Disingenuous About Convergence,AAPL
2514,"Fri, 07 Jun 2019 15:40:12 -0400","Amit Daryanani of Evercore ISI joins ""Power Lunch"" to explain why he's bullish on Apple after the company has seen volatility in the market.",Positive,Here's why this analyst is bullish on Apple,AAPL
2515,"Fri, 07 Jun 2019 14:40:00 -0400",There could be nearly 1.2 billion paid music-streaming subscriptions by 2030.,Positive,Music to Apple's and Spotify's Ears: Paid Streaming Expected to Skyrocket,AAPL
2516,"Fri, 07 Jun 2019 12:54:57 -0400","Friday's Apple Rumors include details about Apple's annual summer camp, support for crypto coming to the iPhone and more.
The post Friday Apple Rumors: iOS 13 Helps Filter Spam Calls appeared first on InvestorPlace.",Neutral,Friday Apple Rumors: iOS 13 Helps Filter Spam Calls,AAPL
2517,"Fri, 07 Jun 2019 12:23:51 -0400",The price charts are already reaching buy and sell decisions on these four antitrust tech stocks. Here's what you should know about each.,Neutral,4 Antitrust Tech Stocks to Keep an Eye On,AAPL
2518,"Fri, 07 Jun 2019 12:12:26 -0400","One of the bigger security announcements from Apple’s Worldwide Developer Conference this week is Apple’s new requirement that app developers must implement the company’s new single sign-on solution, Sign In with Apple, wherever they already offer another third-party sign-on system. Apple’s decision to require its button in those scenarios is considered risky — especially at […]",Neutral,Answers to your burning questions about how ‘Sign In with Apple’ works,AAPL
2519,"Fri, 07 Jun 2019 11:45:01 -0400",The Mac Pro and the iPad were in the spotlight this year at WWDC 2019.,Neutral,How the Mac Pro saves Macs from an iPad takeover,AAPL
2520,"Fri, 07 Jun 2019 11:25:00 -0400","Apple announced a new dark mode is coming in iOS 13 to iPhones this fall, here's what it looks like in the iOS 13 developer beta right now in apps like Apple TV, Notes, Reminders, Mail and Messages.",Positive,Here's a first look at 'dark mode' on the iPhone,AAPL
2521,"Fri, 07 Jun 2019 09:00:01 -0400","The legal action against Silicon Valley’s giants will be long, difficult, uncertain and, for some people, disappointing.",Negative,The Week in Tech: What Not to Expect From Big Tech’s Antitrust Showdown,AAPL
2522,"Fri, 07 Jun 2019 08:08:43 -0400","IPOs Beyond Meat and Zoom Video surged ahead of the May payrolls report Friday, and Apple led the the Dow Jones index toward its strongest week this year.
The post Futures Rise Ahead Of Jobs Data; Apple, Dow Jones Poised For Year's Strongest Week appeared first on Investor's Business Daily.",Positive,"Futures Rise Ahead Of Jobs Data; Apple, Dow Jones Poised For Year's Strongest Week",AAPL
2523,"Thu, 06 Jun 2019 23:41:00 -0400","To be successful, young people should choose a purpose-driven life, according to Apple's former CEO John Sculley.",Positive,Apple's former CEO shares the secret to success that Steve Jobs and Bill Gates taught him,AAPL
2524,"Thu, 06 Jun 2019 19:39:01 -0400","Dan Ives, Wedbush Securities managing director and equity analyst, discusses the impact of China-U.S. trade tensions on Apple Inc.'s supply chain with Bloomberg's Emily Chang on ""Bloomberg Technology.""",Positive,"Apple Seeing Minimal Disruption From Trade War, Analyst Ives Says",AAPL
2525,"Thu, 06 Jun 2019 15:00:20 -0400",Evercore ISI thinks it's time to take a bite of Apple.,Positive,"Apple Will Outperform on Growing Services Sales, Says Analyst",AAPL
2526,"Thu, 06 Jun 2019 14:46:24 -0400",It was just a few days ago when trade wars and tariffs were going to sink the U.S.,Positive,Why Apple and Snap Could Both Be Lurking Value Stocks,AAPL
2527,"Thu, 06 Jun 2019 13:14:00 -0400",Regulatory scrutiny of tech giants could hurt their ability and appetite to do mega deals.,Negative,New government pressure could mean the end of tech mega deals,AAPL
2528,"Thu, 06 Jun 2019 12:34:58 -0400","Thursday's Apple Rumors include how the Find My app works, the release of the tech company's 'New York' font to developers and more.",Positive,Thursday Apple Rumors: Apple May Buy Self-Driving Car Startup Drive.ai,AAPL
2529,"Thu, 06 Jun 2019 11:31:58 -0400",CNBC's Josh Lipton reports on how an antitrust probe into Apple could potentially affect its services business.,Negative,Apple services could get caught in the antitrust fight,AAPL
2530,"Thu, 06 Jun 2019 11:23:17 -0400",Some of the top headlines driving the markets: FAANG.,Neutral,Why Investors Should Pay Attention FAANG,AAPL
2531,"Thu, 06 Jun 2019 11:00:05 -0400","Apple Inc. (NASDAQ: AAPL), in an attempt to scale up its autonomous driving division, is looking to acqui-hire self-driving startup Drive.ai, which will see dozens of engineers from the startup joining Apple.",Positive,Apple's Self-Driving Technology Project Might Get A Boost With Drive.ai's Acquisition,AAPL
2532,"Thu, 06 Jun 2019 10:20:44 -0400","Evercore ISI analyst Amit Daryanani intiated coverage of Apple Inc. shares AAPL, -0.05% with an outperform rating and $205 target price Thursday, arguing that there are ""several catalysts that should enable the stock to grind higher.",Positive,"Apple stock should 'grind higher,' analyst says in initiation note",AAPL
2533,"Thu, 06 Jun 2019 10:00:06 -0400","At WWDC 2019, Apple introduced iPadOS, which has all-new ways to interact with this tablet computer.",Neutral,Does the iPad make sense as a computer now?,AAPL
2534,"Thu, 06 Jun 2019 09:58:03 -0400","Washington is taking aim at big tech, and Amazon could be vulnerable to antitrust action.",Negative,Greycrofts' Patricof: There are legitimate antitrust concerns surrounding big tech,AAPL
2535,"Thu, 06 Jun 2019 08:51:00 -0400",Apple is reportedly looking to acquire a new autonomous vehicle startup after dismissing over 200 employees from its self-driving group.,Positive,Apple is reportedly looking to buy robotaxi start-up Drive.ai,AAPL
2536,"Thu, 06 Jun 2019 08:38:49 -0400","Apple is potentially seeking to acquire Silicon Valley autonomous driving startup Drive.ai, according to a new report from The Information.",Positive,Apple reportedly exploring acqui-hire of self-driving startup Drive.ai,AAPL
2537,"Thu, 06 Jun 2019 08:30:00 -0400","Apple shares are getting a lift this week, but one market watcher says investors should beware about this worst-case scenario.",Negative,Apple could lose nearly a third of its value if China makes this trade war move,AAPL
2538,"Thu, 06 Jun 2019 08:13:58 -0400","Apple Inc. is working to acquire struggling autonomous-car startup Drive.ai, according to a Wednesday evening report.",Neutral,Apple looking to buy autonomous-car startup: Report,AAPL
2539,"Thu, 06 Jun 2019 07:16:51 -0400","Eric Schiffer, Patriarch Organization Chairman, Founder & CEO, talks the possible coming regulation of Facebook, Amazon, Apple, and Google",Negative,Schiffer: tech regulation pressure intensifying,AAPL
2540,"Thu, 06 Jun 2019 06:23:00 -0400",Evercore started coverage of Apple with an outperform rating and said it expects the stock to continue to rise.,Positive,"Evercore ISI initiates Apple with an outperform rating, saying its stock will 'grind higher'",AAPL
2541,"Thu, 06 Jun 2019 06:02:08 -0400",U.S. Senator Mark Warner is drafting a bill that would make companies like Facebook and Google inform users on the value of their data,Neutral,"Home Personal Finance The billion-dollar question facing Facebook, Google and Apple as feds mull antitrust case: Does your data have value?",AAPL
2542,"Thu, 06 Jun 2019 03:58:37 -0400","Apple, Inc. announced at its Worldwide Developers Conference that it was pushing more extensively into the services, thereby making greater use of the ecosystem it has created.",Positive,"Apple, Inc. And The Apple Ecosystem",AAPL
2543,"Wed, 05 Jun 2019 22:25:00 -0400",Apple doesn’t want Facebook or Google to gather data from iOS users anymore.,Neutral,Apple's Latest Move Could Hurt Facebook and Google,AAPL
2544,"Wed, 05 Jun 2019 20:56:09 -0400",Apple is currently facing a new lawsuit from app developers who are claiming that the tech giant has maintained a monopoly over the sale and distribution of iOS apps.,Negative,Apple faces new lawsuit over App Store monopoly,AAPL
2545,"Wed, 05 Jun 2019 20:04:55 -0400","Apple is closing a loophole that allowed app developers to access users’ potentially sensitive and private data. With the launch of iOS 13, apps that request access to users’ Contacts will no longer be able to read the data in the “Notes” field of those address book entries.",Positive,"With iOS 13, Apple locks out apps from accessing users’ private notes in Contacts",AAPL
2546,"Wed, 05 Jun 2019 19:33:01 -0400","John Burkey, Brighten AI founder and chief executive officer, discusses the antitrust scrutiny of big tech companies with Bloomberg's Taylor Riggs on ""Bloomberg Technology""",Negative,"Brighten AI CEO Makes the Case for Why Apple, Google Should Be Broken Up",AAPL
2547,"Wed, 05 Jun 2019 19:10:18 -0400","Our favorite announcements from the keynotes, first impressions from the demo room and what developers think about Apple's announcements.",Positive,"Mac Pro, iOS 13, MacOS and all our WWDC reactions",AAPL
2548,"Wed, 05 Jun 2019 18:17:44 -0400",Steven Aquino Contributor Share on Twitter Steven Aquino is a freelance tech writer and iOS accessibility expert. More posts by this contributor Apple Watch Series 4 is the most accessible watch yet The accessibility of the iPhone XS Max From dark mode in iOS 13 to a redesigned user interface in tvOS to the dismantling […],Positive,Apple’s global accessibility head on the company’s new features for iOS 13 and macOS Catalina,AAPL
2549,"Wed, 05 Jun 2019 17:35:00 -0400",Apple's developers are generally excited about Apple software.,Positive,"Apple developers remain bullish on the iPhone, even as antitrust storm clouds gather",AAPL
2550,"Wed, 05 Jun 2019 16:12:24 -0400","The arcane topic of antitrust law is getting more attention with the U.S. government gearing up to investigate whether Alphabet Inc's Google, Facebook Inc, Apple Inc, and Amazon.com Inc compete fairly.",Negative,Explainer: Should Big Tech fear U.S. antitrust enforcers?,AAPL
