,date,text,sentiment,title,Ticker
783,"Fri, 12 Jul 2019 10:17:39 -0400",Netflix stock may still rally higher before it reports second-quarter results. So why are investors not worried about the competition?,Positive,Netflix Stock Might Have Plenty of Upside Ahead Earnings,NFLX
784,"Fri, 12 Jul 2019 08:28:00 -0400",Netflix's (NFLX) second-quarter 2019 results are likely to be driven by strength in content portfolio despite stiffening competition.,Neutral,Netflix (NFLX) to Post Q2 Earnings: What's in the Cards?,NFLX
785,"Fri, 12 Jul 2019 08:00:16 -0400","Netflix Inc. NFLX, -0.39% said Friday it has named Jackie Lee-Joe as chief marketing officer with a September start date.",Neutral,Netflix names former BBC exec Jackie Lee-Joe as chief marketing officer,NFLX
786,"Fri, 12 Jul 2019 07:31:09 -0400","The ""Squawk Box"" crew talk about several of the morning's top stories.",Positive,Nielsen: 26.4 million US viewers watched the new season of Stranger Things',NFLX
787,"Fri, 12 Jul 2019 05:21:00 -0400","Netflix appointed Jackie Lee-Joe as chief marketing officer (CMO) on Friday, filling a key role as the company faces increased streaming competition.",Neutral,Netflix taps the BBC for its new marketing chief,NFLX
788,"Thu, 11 Jul 2019 19:16:47 -0400",The News Project CEO Merrill Brown discusses the future of streaming and how it is changing the media industry.,Positive,The future of streaming content takes center stage at Sun Valley with industry heads,NFLX
789,"Thu, 11 Jul 2019 16:36:00 -0400","The streaming-TV giant seems to be getting everything right recently, so you can bet investors will be watching its second-quarter earnings report closely.",Neutral,Netflix Earnings: What to Watch,NFLX
790,"Thu, 11 Jul 2019 16:34:48 -0400","David Fincher will be directing his first feature film since 2014, and he’s making it for Netflix . The director of “Seven” and “The Social Network” already helped kick off Netflix’s original content boom by directing episodes of “House of Cards” and “Mindhunter.",Positive,David Fincher will direct ‘Mank’ biopic for Netflix,NFLX
791,"Thu, 11 Jul 2019 16:33:00 -0400","According to Nielsen, during the four-day holiday weekend of July 4, the third season of ""Stranger Things"" was watched by a record-high 26.4 million U.S. viewers, about 17% higher than season two of the show.",Positive,Nielsen says new 'Stranger Things' season had record 26.4 million US viewers in first four days,NFLX
792,"Thu, 11 Jul 2019 14:46:09 -0400","Mark Mahaney, lead internet analyst at RBC Capital Markets, talks about Fed chair Jerome Powell's remarks to Congress related to digital currency, namely Facebook's planned Libra coin, as well as how they are rejecting a new tax law in France on digital services.",Neutral,Social media companies will inevitbly see tighter privacy policies: Analyst,NFLX
793,"Thu, 11 Jul 2019 14:25:00 -0400",The digital video veteran burned a lot of rocket fuel in January.,Positive,How Netflix Shares Gained 37% in the First Half of 2019,NFLX
794,"Thu, 11 Jul 2019 13:40:00 -0400","Shares of Netflix (NFLX) have tracked the S&P 500 over the last six months after they skyrocketed to start 2019. Now, let's see if investors should think about buying NFLX stock before it reports Q2 earnings.",Positive,Buy Netflix (NFLX) Stock Before Q2 Earnings Ahead of Streaming Fight?,NFLX
795,"Thu, 11 Jul 2019 11:01:00 -0400","An awful lot of popular content will be exiting the streaming video leader soon, which has some questioning its long-term prospects.",Positive,Where Will Netflix Be in 5 Years?,NFLX
796,"Thu, 11 Jul 2019 10:34:32 -0400",Netflix's Q2 results will likely be very important for NFLX stock. The results will set the direction of Netflix stockjfor some time.,Positive,Upcoming Earnings Look Huge for Netflix Stock,NFLX
797,"Thu, 11 Jul 2019 07:00:03 -0400","Alex De Groote, founder at DeGroote Consulting, says Apple has the most work to do to deliver on its streaming proposition.",Positive,"Netflix has a good head start as streaming wars heat up, expert says",NFLX
798,"Wed, 10 Jul 2019 18:24:25 -0400","The S&P hits 3,000 and tech wins out.",Positive,"Biggest winners on the S&P's journey from 2,000 to 3,000",NFLX
799,"Wed, 10 Jul 2019 18:11:00 -0400",Investors better hope it's not.,Neutral,Is Advertising on Netflix Inevitable?,NFLX
800,"Wed, 10 Jul 2019 15:32:02 -0400","Brett Harriss, Gabelli media analyst, discusses the outlook for the streaming services war among media companies like Netflix, Disney and AT&T with CNBC's ""Power Lunch"" team.",Negative,Why this analyst says not to buy Netflix amid the streaming war,NFLX
801,"Wed, 10 Jul 2019 15:15:00 -0400","Netflix (NFLX) is mourning the loss of two of its subscribers' most beloved sitcoms, ""The Office"" and ""Friends.""",Negative,Netflix Loses Two Beloved Sitcoms: What's Next for the Streaming Giant?,NFLX
802,"Wed, 10 Jul 2019 14:32:00 -0400",IAC Chairman Barry Diller said that Netflix has such a large head start that competing streaming services won't be able to catch up.,Positive,"Netflix has already won the streaming wars and nothing will dislodge them, says Barry Diller",NFLX
803,"Wed, 10 Jul 2019 14:31:21 -0400","Barry Diller, InterActive Corp., sits down with CNBC's Julia Boorstin to discuss the streaming wars and who could end up on top.",Neutral,Media legend Barry Diller: Don't know who is going to win the streaming wars,NFLX
804,"Wed, 10 Jul 2019 14:23:21 -0400","Sara Fischer, Axios media reporter, joins ""The Exchange"" to discuss who could be the winner in the streaming wars when it comes to subscribers.",Neutral,"Streaming companies will have to start investing in new catalogs, says expert",NFLX
805,"Wed, 10 Jul 2019 13:44:00 -0400","The S&P 500 jumped above 3,000 for the first time, nearly five years after the index hit 2,000. These are the stocks that powered the historic rally.",Positive,"These are the stocks that have led the S&P 500's five-year run to 3,000 from 2,000",NFLX
806,"Wed, 10 Jul 2019 13:35:30 -0400","The Dow Jones Industrials hit an all-time high of 26,983, jumping more than 2,300 points, or 9.3%, from a June 3 low. IBD noted a key market turn June 7.",Positive,"Dow Jones Expands Gain To 2,303 Points From June Low; Will This FANG Stock Break Out?",NFLX
807,"Wed, 10 Jul 2019 11:35:15 -0400",Netflix Inc. (NASDAQ: NFLX) might be in for some trouble in the coming years with a couple of its most popular shows leaving the platform.,Negative,Are the Bears About to Come Down on Netflix?,NFLX
808,"Wed, 10 Jul 2019 10:57:06 -0400","Netflix, Inc. (NASDAQ: NFLX) has another competitor on the way with the Tuesday unveiling of AT&T Inc.",Positive,Is Netflix Becoming Too Expensive?,NFLX
809,"Wed, 10 Jul 2019 10:30:44 -0400",Netflix (NFLX) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,Positive,Netflix (NFLX) Expected to Beat Earnings Estimates: Can the Stock Move Higher?,NFLX
810,"Wed, 10 Jul 2019 10:12:00 -0400","Netflix (NFLX) is producing The Cuphead Show!, which explores the world of two brothers, Cuphead and Mugman, in their Inkwell Isles home.",Positive,Netflix Produces The Cuphead Show! Based on Hit Video Game,NFLX
811,"Wed, 10 Jul 2019 09:35:00 -0400","With new streaming services snatching up beloved series, Netflix is pivoting towards comedy specials and documentaries to drive viewing hours and to ward off competition.",Neutral,"With big shows leaving service, Netflix will have to do better than comedy specials, analyst says",NFLX
812,"Wed, 10 Jul 2019 09:18:49 -0400","Netflix announces 'Friends' is leaving for Warner Media's new streaming service HBO Max, which is expected to launch in 2020.",Negative,Netflix announces 'Friends' is leaving for new streaming service HBO Max,NFLX
813,"Wed, 10 Jul 2019 08:57:33 -0400","""Friends,"" one of Netflix's most popular shows, is leaving the platform.",Neutral,Tom Rogers: Losing 'Friends' to HBO Max isn't going to hurt Netflix,NFLX
814,"Wed, 10 Jul 2019 08:00:00 -0400",Management has good reason to continue resisting an ad-supported subscription option to its video-on-demand service.,Neutral,Would Advertising Work for Netflix?,NFLX
815,"Tue, 09 Jul 2019 21:34:00 -0400",Which big tech growth stock is the best bet today?,Neutral,Better Buy: Amazon vs. Netflix,NFLX
816,"Tue, 09 Jul 2019 20:00:00 -0400","The streaming giant has historically displayed pricing power, but has a fourth hike in five years finally gone too far?",Negative,Has a Netflix Subscription Finally Gotten Too Expensive?,NFLX
817,"Tue, 09 Jul 2019 16:38:46 -0400",Alissa Coram & Ken Shreve´s market Update on Netflix.,Positive,Investors Business Daily: Netflix,NFLX
818,"Tue, 09 Jul 2019 14:56:37 -0400",Netflix claims more viewers watched the latest season of the show in its first four days than any series in the media streaming company's history.,Positive,"Record-Breaking Debut of ""Stranger Things 3"" Has Analyst Bullish",NFLX
819,"Tue, 09 Jul 2019 14:40:00 -0400","AT&T's WarnerMedia is launching its new streaming service in 2020 and it includse the exclusive streaming rights to Friends. The move is a blow to Netflix, which is seeing legacy media companies attack its successful streaming model.",Negative,Netflix has now lost two of its most popular shows as old media companies flex their muscle,NFLX
820,"Tue, 09 Jul 2019 12:22:53 -0400",Netflix’s most recent season (serialized sequel might actually be more accurate) of Stranger Things is breaking records: The streaming company shared that 40.7 million accounts have been watching the show since it became available on the service on July 4. That’s more than any other Netflix show or movie in its first four days of […],Positive,Stranger Things 3 racks up most viewers in first four days for a Netflix show ever,NFLX
821,"Tue, 09 Jul 2019 11:45:08 -0400","Netflix stock rose Tuesday after the internet television network crowed about big viewership numbers for the third season of its original series ""Stranger Things,"" which premiered on July 4.
The post Netflix Stock Nears Buy Point On Boost From 'Stranger Things' appeared first on Investor's Business Daily.",Positive,Netflix Stock Nears Buy Point On Boost From 'Stranger Things',NFLX
822,"Tue, 09 Jul 2019 10:30:00 -0400","The latest series of '80s nostalgia-fest Stranger Things has achieved a record-breaking launch on Netflix, the streaming giant has said.",Positive,Stranger Things breaks record with almost 41 million views,NFLX
823,"Tue, 09 Jul 2019 10:08:39 -0400","Mike Olson, senior research analyst at PiperJaffray, joins ""Squawk Box"" to discuss how Netflix is using data to predict audience behavior.",Neutral,Here's the strategy behind Netflix's selective data dumps,NFLX
824,"Tue, 09 Jul 2019 09:50:50 -0400","It took just four days for the Netflix, Inc. (NASDAQ: NFLX) series ""Stranger Things"" to break records.",Positive,'Stranger Things' Delivers New Record For Netflix,NFLX
825,"Tue, 09 Jul 2019 09:48:00 -0400",Netflix's Stranger Things 3 brought back the nostalgia of 1980s pop culture and boosted the streaming service as well as brands that changed consumer habits.,Positive,Can Stranger Things Push Netflix & Others With 80s Consumerism?,NFLX
826,"Tue, 09 Jul 2019 09:22:25 -0400","Shares of Netflix Inc. NFLX, +1.48% rose 0.6% in premarket trading Tuesday, bucking the selloff in the broader stock market, after Raymond James reiterated its bullish call on the streaming video giant citing the record start for the new ""Stranger Things"" season.",Positive,"Netflix's stock gains, after Raymond James sees 'very strong start' for 'Stranger Things'",NFLX
827,"Tue, 09 Jul 2019 09:21:00 -0400",Netflix's (NFLX) recent data demonstrate increasing viewership of its popular shows like Stranger Things 3 and movies like Murder Mystery.,Neutral,Netflix's Stranger Things 3 Viewership Attains New Milestone,NFLX
828,"Tue, 09 Jul 2019 07:11:00 -0400","Netflix says 40.7 million households have watched the third season of ""Stranger Things"" since it hit the streaming platform on July 4.",Positive,'Stranger Things 3' breaks Netflix record for most-viewed series in first four days,NFLX
829,"Mon, 08 Jul 2019 22:54:32 -0400","Jeff Bezos may own his own streaming television network in the form of Amazon Prime Video, but he still found time this weekend to binge the competition’s hottest series.",Neutral,Leggo his Eggo: Jeff Bezos doesn’t waffle on his love for ‘Stranger Things’ as he binges Netflix hit,NFLX
830,"Mon, 08 Jul 2019 18:03:00 -0400",Analysts are increasingly bullish on the streaming giant's slate of original content.,Positive,Netflix's Huge Release Schedule Will Drive Second-Half Gains,NFLX
831,"Mon, 08 Jul 2019 17:09:52 -0400","JJ Kinahan, chief market strategist at TD Ameritrade, joins CNBC's ""Closing Bell"" to discuss investor habits.",Negative,Millennial Sold in June,NFLX
832,"Mon, 08 Jul 2019 15:13:00 -0400","In the battle for the future of film, Netflix is coming out on top.",Positive,Algorithm and Blues: How Netflix Is Conquering Hollywood,NFLX
833,"Mon, 08 Jul 2019 12:46:47 -0400","Neither the threat of competition from Apple Inc. AAPL, -2.11% nor Walt Disney Co.",Positive,"Netflix remains strong buy despite imminent Apple, Disney competition, analyst says",NFLX
